tag,round,value,wall_time,segment
time/actor/run_training,16,12.388299942016602,1789642948.2656593,0
time/actor/run_training,17,12.396689414978027,1789643673.5382414,0
time/actor/run_training,18,12.656094551086426,1789644422.400137,0
time/actor/run_training,19,12.804973602294922,1789645146.4471233,0
time/actor/run_training,20,12.43509578704834,1789646256.8220322,0
time/actor/run_training,21,12.4486665725708,1789647035.8136058,0
time/actor/run_training,22,12.669734954833984,1789647796.057933,0
time/actor/run_training,23,12.561015129089355,1789648551.6250226,0
time/actor/run_training,24,12.651073455810547,1789649302.930217,0
time/actor/run_training,25,12.42380428314209,1789650412.4076166,0
time/actor/run_training,26,19.33340072631836,1789651216.2236447,0
time/actor/run_training,27,12.403358459472656,1789651991.4450905,0
time/actor/run_training,28,12.449217796325684,1789652771.3347275,0
time/actor/run_training,29,13.625611305236816,1789653561.4458745,0
time/actor/run_training,30,12.506263732910156,1789654777.8282065,0
time/actor/run_training,31,12.591978073120117,1789655600.3406718,0
time/actor/run_training,32,20.130197525024414,1789656398.0323997,0
time/actor/run_training,33,12.245955467224121,1789657192.5140314,0
time/actor/run_training,34,13.043997764587402,1789658000.2763314,0
time/actor/run_training,35,12.594513893127441,1789659179.7853062,0
time/actor/run_training,36,12.567660331726074,1789660004.281871,0
time/actor/run_training,37,12.99232006072998,1789660816.619927,0
time/actor/run_training,38,12.391904830932617,1789661627.138312,0
time/actor/run_training,39,17.658994674682617,1789662410.7203968,0
time/actor/run_training,40,12.477689743041992,1789663590.6588275,0
time/actor/run_training,41,13.293448448181152,1789664366.1414242,0
time/actor/run_training,42,12.757811546325684,1789665145.5319881,0
time/actor/run_training,43,12.550557136535645,1789665914.404078,0
time/actor/run_training,44,12.878378868103027,1789666705.167742,0
time/actor/run_training,45,13.360308647155762,1789667848.8710437,0
time/actor/run_training,46,12.88254165649414,1789668632.1827307,0
time/actor/run_training,47,12.638176918029785,1789669410.5293014,0
time/actor/run_training,48,12.36766529083252,1789670210.953733,0
time/actor/run_training,49,12.433077812194824,1789671012.3210163,0
time/actor/run_training,50,12.304073333740234,1789672229.2488537,0
time/actor/run_training,51,12.461692810058594,1789673033.943555,0
time/actor/run_training,52,12.69627857208252,1789673807.365499,0
time/actor/run_training,53,17.162473678588867,1789674589.9381666,0
time/actor/run_training,54,16.493377685546875,1789675382.656543,0
time/actor/run_training,55,12.355600357055664,1789676513.5520172,0
time/actor/run_training,56,12.945277214050293,1789677317.1717067,0
time/actor/run_training,57,12.464701652526855,1789678116.4395413,0
time/actor/run_training,58,12.275521278381348,1789678921.2384138,0
time/actor/run_training,59,12.510449409484863,1789679704.67815,0
time/actor/run_training,60,12.655415534973145,1789680885.4808202,0
time/actor/run_training,61,17.932249069213867,1789681679.330802,0
time/actor/run_training,62,17.074569702148438,1789682479.5644588,0
time/actor/run_training,63,12.855438232421875,1789683261.9230065,0
time/actor/run_training,64,12.754887580871582,1789684062.4223752,0
time/actor/run_training,65,12.591748237609863,1789685233.780846,0
time/actor/run_training,66,12.340670585632324,1789686051.922164,0
time/actor/run_training,67,12.889707565307617,1789686860.568788,0
time/actor/run_training,68,12.581236839294434,1789687659.3508077,0
time/actor/run_training,69,12.244980812072754,1789688454.9924524,0
time/actor/run_training,70,12.832304954528809,1789689673.244167,0
time/actor/run_training,71,12.775453567504883,1789690466.693668,0
time/actor/run_training,72,12.681026458740234,1789691264.449599,0
time/actor/run_training,73,12.350337982177734,1789692070.8049242,0
time/actor/run_training,74,12.461257934570312,1789692905.6598306,0
time/actor/run_training,75,12.262202262878418,1789694078.4486325,0
time/actor/run_training,76,17.042150497436523,1789694887.6953218,0
time/actor/run_training,77,12.44925594329834,1789695702.701315,0
time/actor/run_training,78,12.990067481994629,1789696523.666506,0
time/actor/run_training,79,12.314055442810059,1789697337.340636,0
time/actor/run_training,80,18.816679000854492,1789698593.1554203,0
time/actor/run_training,81,12.735837936401367,1789699407.9292321,0
time/actor/run_training,82,12.657947540283203,1789700231.6732194,0
time/actor/run_training,83,12.639630317687988,1789701043.8998175,0
time/actor/run_training,84,12.646196365356445,1789701849.0011048,0
time/actor/run_training,85,12.659502983093262,1789703039.6939392,0
time/actor/run_training,86,12.42912769317627,1789703855.3806887,0
time/actor/run_training,87,12.574869155883789,1789704684.2496414,0
time/actor/run_training,88,12.323517799377441,1789705504.9628444,0
time/actor/run_training,89,12.619216918945312,1789706320.450044,0
time/actor/run_training,90,12.281140327453613,1789707549.3868241,0
time/actor/run_training,91,18.280025482177734,1789708388.709531,0
time/actor/run_training,92,12.923999786376953,1789709214.3575034,0
time/actor/run_training,93,12.473871231079102,1789710043.8046637,0
time/actor/run_training,94,12.472761154174805,1789710883.6597354,0
time/actor/run_training,95,21.377710342407227,1789712084.487988,0
time/actor/run_training,96,12.402239799499512,1789712907.87663,0
time/actor/run_training,97,12.213223457336426,1789713725.359449,0
time/actor/run_training,98,12.369376182556152,1789714553.9216604,0
time/actor/run_training,99,13.386089324951172,1789715405.0679555,0
time/actor/run_training,100,12.72292709350586,1789716674.3625844,0
time/actor/run_training,101,20.969179153442383,1789717494.0539794,0
time/actor/run_training,102,12.480793952941895,1789718330.2169962,0
time/actor/run_training,103,12.400182723999023,1789719147.3463933,0
time/actor/run_training,104,12.357501983642578,1789719985.974778,0
time/actor/run_training,105,12.320894241333008,1789721188.7418144,0
time/actor/run_training,106,12.613592147827148,1789722017.8016317,0
time/actor/run_training,107,12.300341606140137,1789722833.091173,0
time/actor/run_training,108,12.380791664123535,1789723659.3891573,0
time/actor/run_training,109,12.668177604675293,1789724482.2409053,0
time/actor/run_training,110,12.655036926269531,1789725755.4518948,0
time/actor/run_training,111,20.44525146484375,1789726591.6080937,0
time/actor/run_training,112,12.720685958862305,1789727427.0723302,0
time/actor/run_training,113,12.691662788391113,1789728252.186392,0
time/actor/run_training,114,12.712457656860352,1789729103.351784,0
time/actor/run_training,115,13.10825252532959,1789730316.2372136,0
time/actor/run_training,116,12.455920219421387,1789731161.3451762,0
time/actor/run_training,117,12.443929672241211,1789732024.4398348,0
time/actor/run_training,118,12.291311264038086,1789732832.6464005,0
time/actor/run_training,119,12.39749813079834,1789733639.946645,0
train/actor/approx_kl,1,0.029866211116313934,1789631224.6416464,0
train/actor/approx_kl,2,0.05732579156756401,1789631935.6341639,0
train/actor/approx_kl,3,0.02586532011628151,1789632626.2449026,0
train/actor/approx_kl,4,0.01760423183441162,1789633320.2174094,0
train/actor/approx_kl,5,0.032537028193473816,1789634326.0735257,0
train/actor/approx_kl,6,0.06577661633491516,1789635044.2503717,0
train/actor/approx_kl,7,0.012193374335765839,1789635752.678147,0
train/actor/approx_kl,8,0.01390436477959156,1789636458.986352,0
train/actor/approx_kl,9,0.00975830852985382,1789637161.5098743,0
train/actor/approx_kl,10,0.014887955039739609,1789638243.0023692,0
train/actor/approx_kl,11,0.005245511420071125,1789638947.7690096,0
train/actor/approx_kl,12,0.02540665492415428,1789639687.3977144,0
train/actor/approx_kl,13,0.015246559865772724,1789640417.0213685,0
train/actor/approx_kl,14,0.004664166830480099,1789641144.4569325,0
train/actor/approx_kl,15,0.023530904203653336,1789642210.8672683,0
train/actor/approx_kl,16,0.004179648123681545,1789642948.265673,0
train/actor/approx_kl,17,0.007216332480311394,1789643673.5382497,0
train/actor/approx_kl,18,0.006996514741331339,1789644422.4001446,0
train/actor/approx_kl,19,0.01173749566078186,1789645146.4471302,0
train/actor/approx_kl,20,0.003167999442666769,1789646256.8221993,0
train/actor/approx_kl,21,0.0018591212574392557,1789647035.813613,0
train/actor/approx_kl,22,0.011104688048362732,1789647796.0579433,0
train/actor/approx_kl,23,0.011432872153818607,1789648551.62503,0
train/actor/approx_kl,24,0.0024146507494151592,1789649302.9302242,0
train/actor/approx_kl,25,0.0031106872484087944,1789650412.4078035,0
train/actor/approx_kl,26,0.00031288311583921313,1789651216.2236552,0
train/actor/approx_kl,27,0.006001983303576708,1789651991.4451013,0
train/actor/approx_kl,28,0.024655340239405632,1789652771.3347363,0
train/actor/approx_kl,29,0.01876671053469181,1789653561.445882,0
train/actor/approx_kl,30,0.030081555247306824,1789654777.8283765,0
train/actor/approx_kl,31,0.020304253324866295,1789655600.340685,0
train/actor/approx_kl,32,0.0009167974349111319,1789656398.0324068,0
train/actor/approx_kl,33,0.012563948519527912,1789657192.5140388,0
train/actor/approx_kl,34,0.0016128607094287872,1789658000.2763395,0
train/actor/approx_kl,35,0.02417883835732937,1789659179.7854817,0
train/actor/approx_kl,36,0.028229262679815292,1789660004.2818782,0
train/actor/approx_kl,37,0.023365259170532227,1789660816.6199346,0
train/actor/approx_kl,38,0.01454184576869011,1789661627.1383197,0
train/actor/approx_kl,39,0.013056484051048756,1789662410.720404,0
train/actor/approx_kl,40,-0.0016182169783860445,1789663590.6590393,0
train/actor/approx_kl,41,0.005881154909729958,1789664366.1414318,0
train/actor/approx_kl,42,0.007617791183292866,1789665145.5319955,0
train/actor/approx_kl,43,0.0055631306022405624,1789665914.4040852,0
train/actor/approx_kl,44,0.006748404819518328,1789666705.16775,0
train/actor/approx_kl,45,0.02514386549592018,1789667848.8712106,0
train/actor/approx_kl,46,0.014867505058646202,1789668632.1827376,0
train/actor/approx_kl,47,0.024668406695127487,1789669410.5293095,0
train/actor/approx_kl,48,0.0066452063620090485,1789670210.95374,0
train/actor/approx_kl,49,0.021219933405518532,1789671012.3210237,0
train/actor/approx_kl,50,0.026204798370599747,1789672229.2490218,0
train/actor/approx_kl,51,0.012157628312706947,1789673033.9435618,0
train/actor/approx_kl,52,0.008257209323346615,1789673807.3655064,0
train/actor/approx_kl,53,0.010857107117772102,1789674589.9381742,0
train/actor/approx_kl,54,0.010981698520481586,1789675382.656551,0
train/actor/approx_kl,55,0.028382372111082077,1789676513.5521872,0
train/actor/approx_kl,56,0.013435888104140759,1789677317.1717136,0
train/actor/approx_kl,57,0.026744000613689423,1789678116.4395485,0
train/actor/approx_kl,58,0.015525700524449348,1789678921.238421,0
train/actor/approx_kl,59,0.008443914353847504,1789679704.6781573,0
train/actor/approx_kl,60,0.0103333480656147,1789680885.480986,0
train/actor/approx_kl,61,0.0037105558440089226,1789681679.3308134,0
train/actor/approx_kl,62,0.03009716421365738,1789682479.5644665,0
train/actor/approx_kl,63,0.004437876865267754,1789683261.9230137,0
train/actor/approx_kl,64,0.00031024537747725844,1789684062.422383,0
train/actor/approx_kl,65,0.014611166901886463,1789685233.7810261,0
train/actor/approx_kl,66,0.045261070132255554,1789686051.9221718,0
train/actor/approx_kl,67,0.017708299681544304,1789686860.5687954,0
train/actor/approx_kl,68,0.018796928226947784,1789687659.3508153,0
train/actor/approx_kl,69,0.0030520111322402954,1789688454.99246,0
train/actor/approx_kl,70,0.005347069352865219,1789689673.2444043,0
train/actor/approx_kl,71,0.025194384157657623,1789690466.6936755,0
train/actor/approx_kl,72,0.023755524307489395,1789691264.4496064,0
train/actor/approx_kl,73,0.007873428985476494,1789692070.8049314,0
train/actor/approx_kl,74,0.009529603645205498,1789692905.6598377,0
train/actor/approx_kl,75,0.0015031658113002777,1789694078.4488015,0
train/actor/approx_kl,76,0.012647171504795551,1789694887.6953301,0
train/actor/approx_kl,77,0.013060059398412704,1789695702.7013218,0
train/actor/approx_kl,78,0.0471222810447216,1789696523.6665342,0
train/actor/approx_kl,79,0.010893771424889565,1789697337.340643,0
train/actor/approx_kl,80,0.004939313977956772,1789698593.1555874,0
train/actor/approx_kl,81,0.007066111546009779,1789699407.9292393,0
train/actor/approx_kl,82,0.019959760829806328,1789700231.6732302,0
train/actor/approx_kl,83,0.021018482744693756,1789701043.8998249,0
train/actor/approx_kl,84,0.014219817705452442,1789701849.0011125,0
train/actor/approx_kl,85,0.007855517789721489,1789703039.694105,0
train/actor/approx_kl,86,0.02016047015786171,1789703855.3806958,0
train/actor/approx_kl,87,0.01571257784962654,1789704684.2496486,0
train/actor/approx_kl,88,0.013934866525232792,1789705504.9628515,0
train/actor/approx_kl,89,0.03120749443769455,1789706320.4500515,0
train/actor/approx_kl,90,0.01128351129591465,1789707549.3869932,0
train/actor/approx_kl,91,0.04080332815647125,1789708388.7095385,0
train/actor/approx_kl,92,0.009554494172334671,1789709214.3575103,0
train/actor/approx_kl,93,0.018296489492058754,1789710043.804671,0
train/actor/approx_kl,94,0.013627344742417336,1789710883.659745,0
train/actor/approx_kl,95,0.01640789583325386,1789712084.488158,0
train/actor/approx_kl,96,0.002974638482555747,1789712907.8766377,0
train/actor/approx_kl,97,0.020259831100702286,1789713725.3594565,0
train/actor/approx_kl,98,0.018618253991007805,1789714553.9216678,0
train/actor/approx_kl,99,0.007105452008545399,1789715405.0679634,0
train/actor/approx_kl,100,0.006761488504707813,1789716674.3629847,0
train/actor/approx_kl,101,0.00840512104332447,1789717494.0539927,0
train/actor/approx_kl,102,0.013347597792744637,1789718330.2170038,0
train/actor/approx_kl,103,0.006985137239098549,1789719147.346405,0
train/actor/approx_kl,104,0.019474223256111145,1789719985.9747887,0
train/actor/approx_kl,105,0.028038542717695236,1789721188.7419825,0
train/actor/approx_kl,106,0.01118563860654831,1789722017.801639,0
train/actor/approx_kl,107,0.0012372458586469293,1789722833.0911806,0
train/actor/approx_kl,108,0.007418822031468153,1789723659.3891652,0
train/actor/approx_kl,109,0.03003467619419098,1789724482.240913,0
train/actor/approx_kl,110,0.00730600580573082,1789725755.4520664,0
train/actor/approx_kl,111,0.029878437519073486,1789726591.6081045,0
train/actor/approx_kl,112,0.014743030071258545,1789727427.0723383,0
train/actor/approx_kl,113,0.018859487026929855,1789728252.1864,0
train/actor/approx_kl,114,0.007512363139539957,1789729103.3517911,0
train/actor/approx_kl,115,0.009313561022281647,1789730316.23739,0
train/actor/approx_kl,116,0.013680076226592064,1789731161.3451843,0
train/actor/approx_kl,117,0.0033112363889813423,1789732024.4398425,0
train/actor/approx_kl,118,0.003209874499589205,1789732832.646408,0
train/actor/approx_kl,119,0.004258953500539064,1789733639.9466527,0
train/actor/clip_fraction,1,0.09589584171772003,1789631224.6416526,0
train/actor/clip_fraction,2,0.11329258233308792,1789631935.6341705,0
train/actor/clip_fraction,3,0.06439787149429321,1789632626.2449088,0
train/actor/clip_fraction,4,0.03698916360735893,1789633320.217416,0
train/actor/clip_fraction,5,0.059258878231048584,1789634326.0735328,0
train/actor/clip_fraction,6,0.08582727611064911,1789635044.2503777,0
train/actor/clip_fraction,7,0.02356589213013649,1789635752.6781533,0
train/actor/clip_fraction,8,0.03759337216615677,1789636458.9863582,0
train/actor/clip_fraction,9,0.04236495494842529,1789637161.5098805,0
train/actor/clip_fraction,10,0.04572036862373352,1789638243.002376,0
train/actor/clip_fraction,11,0.05327829346060753,1789638947.7690163,0
train/actor/clip_fraction,12,0.07797485589981079,1789639687.3977215,0
train/actor/clip_fraction,13,0.04321740195155144,1789640417.0213752,0
train/actor/clip_fraction,14,0.021781183779239655,1789641144.456939,0
train/actor/clip_fraction,15,0.09992469847202301,1789642210.867275,0
train/actor/clip_fraction,16,0.0478428490459919,1789642948.2656832,0
train/actor/clip_fraction,17,0.02212747372686863,1789643673.5382566,0
